YVIK-YtreVikna1-G17-T4015A3 -0104;RRS.S2502.Gunit.M17 G1.AVL;DNMI_75410...........T0015A3-0120;/arome_windvel_6481_1056;DNMI_75220...........T0015A3-0120;/arome_windvel_6482_1114;DNMI_75550...........T0015A3-0120;/arome_windvel_6520_1098;STORM-YVik1-Vindhast-25km;STORM-YVik1-Vindretn-25km;/arome_windvel_6491_1087;/arome_airtemp_6491_1087;/arome_airtemp_6495_1081;/arome_airpress_6495_1081;/arome_winddir_6495_1081;/arome_windvel_6495_1081;/arome_airtemp_6495_1096;/arome_airpress_6495_1096;/arome_winddir_6495_1096;/arome_windvel_6495_1096;/arome_airtemp_6491_1087;/arome_airpress_6491_1087;/arome_winddir_6491_1087;/arome_windvel_6491_1087;/arome_airtemp_6486_1082;/arome_airpress_6486_1082;/arome_winddir_6486_1082;/arome_windvel_6486_1082;/arome_airtemp_6486_1093;/arome_airpress_6486_1093;/arome_winddir_6486_1093;/arome_windvel_6486_1093;Target
0.073;1;3.2;1.695728854;1.5;1.718936153;2.7;2.321783482;2.3;105;2.8313815389999997;18.577779999999997;18.60024;1018.8169;149.1137542;2.236540529;19.09048;1018.4419;145.54712460000002;2.300425105;18.577779999999997;1014.7919;142.1843229;2.8313815389999997;17.89663;1016.1569;128.9945254;3.0176819630000002;18.223779999999998;1016.8969;130.2341957;2.2125847530000002;0.152016663
0.09871666;1;3.1;1.013763899;1.4;1.871129993;2.6;2.015608296;2.6;104;4.288999375;19.9269;20.113429999999997;1019.08125;136.96344630000002;3.687283584;20.440579999999997;1018.64125;138.2228594;3.518395192;19.9269;1015.07625;135.11484840000003;4.288999375;19.11;1016.50125;125.22994640000002;4.643249862;19.48208;1017.24125;130.4573333;3.4574003269999998;0.300983337
0.152016663;1;3.0;4.594577425;2.2;3.0602183430000003;2.6;1.629326854;2.9;103;4.204908093999999;20.854879999999998;21.01943;1019.17875;124.6922095;3.6834959;21.329;1018.84875;107.61056409999998;3.8163915669999997;20.854879999999998;1015.13875;129.06166340000001;4.204908093999999;20.15225;1016.44875;120.84011940000002;4.718267986;20.4994;1017.20375;128.1482764;3.6494199419999998;0.263833313
0.300983337;1;4.6;4.947685459;3.7;4.06136816;2.0;4.3789309339999996;3.2;102;3.561901898;22.4579;20.97305;1019.7319;53.41296841;4.199298336;20.65225;1019.3969;49.09226793;3.9743467619999997;22.4579;1015.5919;112.72412949999999;3.561901898;21.6376;1017.0319;121.54719240000001;4.104405253;22.0912;1017.7269;131.4587983;3.161588019;0.146600006
0.263833313;1;4.8;4.939640399;4.6;4.391165535;2.0;4.07077548;3.5;100;4.001426605;22.4623;21.2709;1019.4106;55.15161587;4.306884919;21.87344;1019.0656;71.94176022;4.166510311000001;22.4623;1015.2856;118.04453970000002;4.001426605;22.190820000000002;1016.7406;127.3886852;4.438706532;22.47598;1017.4356;128.4580219;3.599575345;0.13756665
0.146600006;1;4.8;5.777085171;4.0;4.736761511;5.4;4.92595108;3.7;97;3.899682509;22.068260000000002;22.1786;1019.0244;57.13191116;4.852049055;22.3959;1018.7094;70.60898232;4.620654947;22.068260000000002;1014.9094;110.38650679999999;3.899682509;22.682029999999997;1016.3144;135.0966544;4.875325053;22.5619;1016.9944;131.2624718;3.777462148;0.530716675
0.13756665;1;4.8;5.531260089;4.2;4.786164448;10.7;5.809846674;4.0;95;4.302769421;22.71353;22.408839999999998;1018.8394;66.39607239;5.209279927;22.70474;1018.4944;73.10701295;5.052501699;22.71353;1014.6494;86.65064758;4.302769421;22.903470000000002;1016.0894;135.5660285;5.317434337;23.15737;1016.7794;129.8563246;4.0854870000000005;0.38276666299999995
0.530716675;1;4.6;5.719226636;4.1;4.720793825;12.0;6.255868636000001;4.2;88;4.156891643;23.0563;22.5016;1018.555;55.98384423;5.175220063;22.598779999999998;1018.235;56.929080000000006;4.818844084;23.0563;1014.355;73.25158848;4.156891643;23.07485;1015.77;137.1841055;4.879023106;23.3898;1016.465;136.2133922;3.775268857;0.5897999270000001
0.38276666299999995;1;6.1;5.294592944;5.6;4.743045111;8.0;6.316007736;4.3;81;5.7405248470000005;22.54092;21.45254;1018.4056;53.17492197;5.155125877;21.18887;1018.0306;50.13326328;5.182915649;22.54092;1014.2306;48.67640026;5.7405248470000005;21.9203;1015.5656;131.3777043;3.405301001;22.07314;1016.2006;108.98430640000001;2.526128078;0.243016663
0.5897999270000001;1;9.2;5.684339135;4.6;4.30709548;7.2;5.560019018999999;4.5;74;5.731725904;22.38345;21.17397;1018.5;58.42016514;5.4161343010000005;20.9806;1018.135;54.11732383;5.778005192;22.38345;1014.36;52.56234586;5.731725904;21.13247;1015.665;120.58971609999999;2.64358615;21.40054;1016.35;101.8263634;2.721143698;0.17706665
0.243016663;1;11.1;4.5553125;2.6;4.201285325;6.7;6.404095278;4.5;74;5.60782716;21.6957;20.71084;1018.4769;51.77497688;5.006300529;20.3202;1018.1069;47.00075942;5.2072265689999995;21.6957;1014.3719;49.472441700000005;5.60782716;21.2123;1015.6169;69.65561848;4.2330756130000005;21.00088;1016.3969;65.07362813;3.3945973130000002;0.185133331
0.17706665;1;6.4;3.699716917;3.2;4.224242387;6.8;5.295612803;4.6;73;4.854885316;20.11196;19.0348;1018.5806;41.20568458;4.878130366000001;18.608539999999998;1018.1756;38.66587055;4.6816062060000005;20.11196;1014.5506;45.8762763;4.854885316;20.909329999999997;1015.7656;59.02836187;4.525240137;20.5519;1016.5456;54.54033338;3.403974406;0.211833313
0.185133331;1;5.7;3.3640620460000004;5.0;3.7979182739999997;6.4;6.053182794;4.8;61;3.1340220789999997;19.8661;18.09658;1017.83625;62.17599071;3.446062412;18.31973;1017.46625;64.74792648;3.18555629;19.8661;1013.79125;69.84881083;3.1340220789999997;20.0214;1015.02125;96.47049518;4.007255644;19.948629999999998;1015.79625;89.93933751;2.839152991;0.158333313
0.211833313;1;7.1;4.0775437189999995;4.3;3.845338257;6.7;6.960395122;5.0;69;3.8293750610000004;19.6515;18.12124;1017.63875;72.31375882;2.74267595;18.56655;1017.30375;86.39123687;2.9592418410000003;19.6515;1013.62875;97.98567216;3.8293750610000004;19.36538;1014.90375;100.7595323;4.115572124;19.39712;1015.68375;100.2426772;3.186777292;0.190583313
0.158333313;1;8.2;5.862255276;3.6;3.574023697;7.2;6.109921129;5.1;76;3.1541166260000004;18.488429999999997;17.94204;1017.82375;84.34023063;2.63413243;17.707179999999997;1017.50375;89.22760085;2.717729549;18.488429999999997;1013.82375;97.14960028;3.1541166260000004;18.19497;1015.06875;93.21324984;3.484190745;18.190579999999997;1015.86875;88.98353465;2.560658949;0.37711663799999995
0.190583313;1;8.0;5.966202117999999;3.3;3.581505205;5.7;6.404741965;5.3;84;2.9781193580000003;16.88198;16.83706;1017.7894;87.1065768;2.7247890760000004;16.3732;1017.4444;94.60095077;2.777629479;16.88198;1013.7944;100.06868309999999;2.9781193580000003;16.774070000000002;1015.0544;95.18030891;3.554682142;16.72427;1015.8494;93.01669136;2.5172842369999997;0.338950012
0.37711663799999995;1;8.7;5.938102034;3.4;3.0296228530000002;6.9;6.2038479539999996;5.3;86;3.12513359;15.78335;16.02163;1017.9694;90.96176913;2.621727355;15.54946;1017.6144;98.99861508;2.616451467;15.78335;1013.9544;106.7555162;3.12513359;15.76968;1015.2094;99.37037667;3.64113488;15.73843;1015.9994;95.31711243;2.577271932;0.366383301
0.338950012;1;8.7;6.475920635;2.8;3.382286778;6.8;6.152093386000001;5.2;87;3.2242770939999996;15.174220000000002;15.61367;1017.9125;106.04465330000001;2.750360633;15.227929999999999;1017.5425;108.84205990000001;2.8057869930000003;15.174220000000002;1013.8975;115.8948956;3.2242770939999996;15.142970000000002;1015.1825;100.50488059999999;3.3686303310000003;15.111229999999999;1015.9475;94.19755766;2.386932111;0.42486663799999996
0.366383301;1;8.8;7.178655131;3.7;3.3400492330000002;6.8;6.528395111;5.2;89;3.0090439260000004;14.67324;15.13906;1018.0369;94.9846902;2.469797696;14.8119;1017.6419;99.82038516;2.8642422460000003;14.67324;1013.9969;113.69480109999999;3.0090439260000004;14.6327;1015.3019;104.0510962;3.190689213;14.65518;1016.0419;98.92175509;2.331438252;0.398450012
0.42486663799999996;1;10.6;6.760675217;3.2;3.7051431389999996;7.5;6.085612911;5.1;89;2.86135794;14.1896;14.69106;1017.79875;98.02803117;2.339335814;14.4401;1017.39375;101.94914320000001;2.7335514439999997;14.1896;1013.77375;112.29426709999998;2.86135794;14.22085;1015.05875;98.55034082;3.0282902860000003;14.22085;1015.80375;88.57320893;2.076819605;0.280183289
0.398450012;1;9.1;6.708157022000001;3.8;3.739312838;7.8;5.822430838;5.1;88;2.662555515;13.75015;14.32192;1018.1681;92.68947018;2.1433798;14.12124;1017.7481;98.24366796;2.543767845;13.75015;1014.1231;112.4458173;2.662555515;13.803370000000001;1015.3981;97.50126543;2.969655879;13.794579999999998;1016.1631;84.96761311;1.8370650830000002;0.135850006
0.280183289;1;8.0;6.496453268;2.7;3.685177985;8.8;6.1363516670000005;5.0;88;2.683025774;13.72378;14.2101;1017.77;93.16132778;2.1821853190000002;13.99624;1017.375;101.57289509999998;2.31578755;13.72378;1013.74;111.95568540000001;2.683025774;13.76382;1015.02;95.43603269;3.069132465;13.67495;1015.805;83.3790529;1.865623342;0.04
0.135850006;1;9.5;6.695097581000001;3.3;3.436752503;7.4;6.518703365;5.1;89;2.7795550810000003;14.475979999999998;14.734770000000001;1017.5269;89.265986;2.3858587819999997;14.61855;1017.1569;95.29088879999999;2.32672872;14.475979999999998;1013.4819;108.0350991;2.7795550810000003;14.48916;1014.7269;94.28194653;3.22670096;14.3461;1015.5319;85.25922609;2.000416979;0.17066665600000003
0.04;1;8.7;6.928235621000001;2.1;3.0532425880000003;7.3;6.355056007000001;5.2;91;3.687594346;16.00698;15.962060000000001;1017.3731;89.50167405;3.19096909;15.9396;1017.0631;94.63022303;2.9588053519999997;16.00698;1013.3331;107.0088413;3.687594346;15.948879999999999;1014.5781;100.70637140000001;4.182106913999999;15.8727;1015.3981;94.80938335;2.8488279189999997;0.081816666
0.17066665600000003;1;8.0;7.057780957;2.6;2.9657461389999997;7.4;5.954680967000001;4.0;81;3.901340126;17.56655;17.38198;1017.3256;92.86234262;3.4458799019999997;17.1437;1016.9706;89.62579731;3.408450293;17.56655;1013.2556;109.677438;3.901340126;17.17935;1014.5356;107.65293329999999;4.538087703;17.319000000000003;1015.3156;106.75217350000001;3.2922395389999997;0.107833328
0.081816666;1;8.8;6.884567371;3.8;3.273358453;7.9;6.066090427000001;4.3;79;4.011340034;19.03408;18.808;1017.1306;96.56286404;3.563472245;18.5414;1016.7956;90.98300981;3.219305797;19.03408;1013.0706;113.73824340000002;4.011340034;18.39248;1014.3756;110.11641170000001;4.600039859;18.63223;1015.1606;112.97286319999999;3.331702778;0.20261666899999997
0.107833328;1;8.1;6.98658961;3.8;3.7729015880000003;7.7;5.809792394;4.6;78;4.2857587210000005;20.305320000000002;19.92788;1017.1975;84.34678852;3.7648816889999996;19.79165;1016.8375;84.79076285;3.751322208;20.305320000000002;1013.1275;112.63827930000001;4.2857587210000005;19.59585;1014.4325;111.4161723;4.795981444;19.87368;1015.2075;114.32108889999999;3.614199483;0.256450012
0.20261666899999997;1;8.4;7.169823635;3.7;4.214210206000001;6.0;5.82689814;4.9;76;4.5094659969999995;21.4462;21.213279999999997;1016.9981;92.47209942;3.976310077;21.0082;1016.6931;81.52603433;3.7202551089999996;21.4462;1012.9731;118.4259476;4.5094659969999995;20.729879999999998;1014.2981;116.8798881;5.070766987;21.0038;1015.0781;120.3453487;3.820778745;0.205
0.256450012;1;7.8;7.0338397310000005;4.0;4.252115628;6.9;6.097011809;4.9;70;5.039869782;22.4506;21.66104;1017.0006;70.93731751;4.02419889;21.97598;1016.6056;83.57890679;4.002455544;22.4506;1012.9006;122.3715287;5.039869782;21.69766;1014.2356;121.9219963;5.360825642;22.02627;1015.0056;122.08064270000001;4.1870105230000005;0.34388330100000003
0.205;1;7.0;6.329793811;4.7;4.603537591;6.8;5.999142318;5.0;65;5.002931246;23.07607;23.0712;1016.4844;107.74368770000001;4.496920282;23.0209;1016.1844;93.85762452;4.338238105;23.07607;1012.5444;123.0558051;5.002931246;22.39932;1013.9244;125.083219;5.537022878999999;22.58682;1014.6644;125.1457666;4.387586761000001;0.539049927
0.34388330100000003;1;8.0;6.268249515;4.2;4.88597685;6.0;5.540559112;5.0;59;4.676414601;23.5807;22.524070000000002;1016.4619;63.74656091;4.4254621730000006;22.64272;1016.0469;67.18112036;4.358937449;23.5807;1012.3369;128.1027407;4.676414601;22.812160000000002;1013.7519;127.8087223;4.996412942;23.14614;1014.4519;127.56398929999999;3.9364607210000004;0.49206665
0.539049927;1;8.4;6.166111911000001;4.7;4.811594325;5.9;5.654210677000001;5.3;57;3.765072509;24.15054;21.2565;1016.0375;51.15243181;5.648571239;21.2057;1015.7825;47.18098416;5.319853836;24.15054;1011.9575;116.3856467;3.765072509;23.52603;1013.4675;127.1094027;4.425885908;23.75552;1014.1425;126.7235071;3.575663571;0.8848833009999999
0.49206665;1;7.3;5.939192899;4.6;4.088618497;7.3;6.087844368;5.5;54;5.788623024;22.39395;20.8163;1016.0794;47.12236436;5.744386575;20.5082;1015.6444;42.37917048;5.880906287;22.39395;1011.9144;48.98505768;5.788623024;23.9164;1013.0794;125.6140512;4.109539968;24.21084;1013.8494;90.92182396;3.0053347589999997;0.9724166259999999
0.8848833009999999;1;7.4;5.004423084;4.8;3.9352041630000003;7.4;6.637039403999999;5.8;52;4.945219914;21.58853;20.16958;1015.6806;44.52232452;5.021316706;19.7975;1015.2356;39.88997919;5.36979767;21.58853;1011.6706;43.80684183;4.945219914;23.003079999999997;1012.9156;55.16490933;4.618548126;22.8932;1013.6356;54.25444041;3.977729783;0.875466675
0.9724166259999999;1;7.3;4.534584135;4.3;4.001216585;7.3;7.945097035;5.6;50;4.4847604489999995;21.305320000000002;19.87075;1015.5969;44.40484005;4.529247658;19.62368;1015.1569;40.10175549;4.65926689;21.305320000000002;1011.6119;43.43274043;4.4847604489999995;22.6017;1012.8269;49.27834886;4.548237487;22.43667;1013.5269;50.61690713;3.992292148;0.552949951
0.875466675;1;11.2;3.7562438780000003;6.9;3.2635777000000004;7.0;8.106813583;5.3;48;3.875408818;20.57485;19.11978;1015.7506;43.10435339;4.045883293;18.88735;1015.2806;39.48959218;4.104760712;20.57485;1011.7556;41.12457145;3.875408818;21.9894;1012.9456;43.74116764;4.473225089;21.888820000000003;1013.6656;47.16647038;3.62019731;0.799983276
0.552949951;1;9.8;6.406676549;5.7;4.754655341;7.4;7.894949539;4.8;42;3.397550714;19.73184;18.46182;1015.67875;43.36318464;3.5430581610000003;18.26602;1015.18875;41.58986946;3.8142218239999996;19.73184;1011.68375;40.77415345;3.397550714;21.1249;1012.87875;37.40517857;4.012887763;21.04727;1013.58875;41.53310181;3.300787417;0.946583252
0.799983276;1;9.5;6.359562747999999;6.4;4.433058523;7.3;7.762868423;4.3;48;2.948218943;18.89614;17.7775;1015.3756;49.0899295;2.962708741;17.596339999999998;1014.8956;46.74313233;3.166896818;18.89614;1011.3756;44.1747146;2.948218943;20.10513;1012.5806;36.88729204;3.721263351;20.08706;1013.2856;38.87284879;3.047148322;1.1398666990000001
0.946583252;1;9.7;6.407746498;5.1;3.9471574460000003;7.3;7.622677372;3.9;53;2.4478533380000003;17.86392;16.87612;1015.6381;52.75417277;2.441787279;16.821920000000002;1015.1881;54.13747164;2.51595164;17.86392;1011.6381;50.20517485;2.4478533380000003;18.90103;1012.8631;39.26332444;3.13224068;18.82925;1013.5831;39.19518759;2.74739545;0.44934997600000004
1.1398666990000001;1;9.0;5.918164847000001;4.6;3.555843797;6.8;6.949998457;3.4;59;2.06771954;16.84927;16.17397;1015.5344;59.0842261;1.8760791780000001;16.182760000000002;1015.1094;72.27303208;1.839450799;16.84927;1011.5444;62.15351693;2.06771954;17.69644;1012.7794;45.70718546;2.861225647;17.68325;1013.5094;40.84649758;2.215307169;0.226366669
0.44934997600000004;1;8.1;5.393076472000001;4.8;2.9426407610000003;6.8;6.356822804;3.4;74;1.9620726480000001;16.28555;15.922270000000001;1015.3731;61.66283341;1.70144315;15.75186;1014.9631;83.10855142;1.607315535;16.28555;1011.3731;75.94333117;1.9620726480000001;17.196679999999997;1012.6281;55.08063905;2.657099128;17.1288;1013.3631;44.96797267;1.838538871;0.206383331
0.226366669;1;6.1;4.766904415;1.6;2.523000004;7.1;4.873744287;3.5;90;2.112509888;16.024070000000002;15.782860000000001;1015.33625;67.07957772;1.6431483690000002;15.65298;1014.95625;90.87396431;1.774364918;16.024070000000002;1011.36125;87.88626832;2.112509888;17.09585;1012.64625;72.16386809;2.522857551;16.86392;1013.40625;61.48435343;1.543983633;0.18619998199999999
0.206383331;1;6.1;4.182751313;1.5;2.072368125;6.2;3.751128545;3.5;105;2.511825032;15.9252;15.9296;1015.875;113.9496473;1.5175556669999999;15.7919;1015.495;132.4595273;1.976521107;15.9252;1011.935;138.4299865;2.511825032;16.24697;1013.295;115.11873440000001;2.3196457930000003;16.26455;1014.035;118.9119643;1.2045034890000001;0.2535
0.18619998199999999;1;5.1;3.691209474;1.9;2.248711126;5.5;3.4880845089999997;3.3;110;2.596784466;15.84585;16.1354;1015.98375;146.56461409999997;1.9695586369999998;15.7394;1015.60875;154.1445975;2.187270105;15.84585;1012.06875;148.9063626;2.596784466;15.730129999999999;1013.43875;124.457508;2.399242425;15.78384;1014.18375;131.1977963;1.3819159840000002;0.161
0.2535;1;5.1;4.466605887;1.4;2.056671935;5.4;4.243874721;3.1;114;2.366780527;15.5248;16.07705;1015.7506;147.2119953;1.75634868;15.60488;1015.3806;153.3367561;2.020488679;15.5248;1011.8156;147.82859530000002;2.366780527;15.2089;1013.1756;122.284075;2.202201645;15.36025;1013.9256;124.77231450000001;1.147189936;0.161
0.161;1;3.9;4.528229447;0.9;1.937043457;4.2;4.155113849;2.9;119;2.263942649;15.444970000000001;15.9435;1015.6206;135.97795180000003;1.661610772;15.4806;1015.2556;143.15344;1.81401399;15.444970000000001;1011.6756;142.1675801;2.263942649;15.14175;1013.0256;114.21062549999999;2.2265242919999997;15.15054;1013.7856;113.9587655;1.147103172;0.07875
0.161;1;4.5;4.287773929;1.4;1.8671270759999998;3.2;3.557508682;2.8;121;2.136260524;16.26064;16.44717;1015.4231;126.87192390000001;1.525851471;16.20693;1015.0731;135.5204611;1.678737788;16.26064;1011.4781;139.8690351;2.136260524;15.921779999999998;1012.8331;114.91324750000001;2.0285530769999998;15.85488;1013.5981;113.0592501;1.088371015;0.111099991
0.07875;1;5.5;4.4561547589999995;1.7;1.70259368;2.8;2.9891080569999997;2.8;123;2.511407824;17.80264;17.81094;1015.40875;131.8946635;1.934050346;17.8871;1015.04375;138.362888;1.9573685440000002;17.80264;1011.46375;138.7327967;2.511407824;17.37197;1012.81875;121.76200190000002;2.6482672640000002;17.40762;1013.58375;124.5475138;1.54810405;0.084916656
0.111099991;1;6.6;4.935041798;1.0;1.6470220080000002;4.6;2.5705420930000002;2.3;133;2.405780797;19.68154;19.722070000000002;1015.59125;136.261157;1.8884912630000001;20.04775;1015.19125;139.3253239;1.76427405;19.68154;1011.63125;140.454919;2.405780797;18.89932;1012.98625;125.40917590000001;2.7677902939999997;19.15273;1013.72125;133.22603229999999;1.769074015;0.05275
0.084916656;1;5.5;5.642268044;2.6;1.815183816;5.0;2.7282300110000004;2.0;87;2.007810655;21.5187;21.58706;1015.0931;135.49018480000004;1.452715446;22.006;1014.6631;109.421117;1.277101241;21.5187;1011.1381;139.9719554;2.007810655;20.47573;1012.5331;134.2783332;2.467252376;20.80825;1013.2481;149.2345501;1.6119484030000002;0.047
0.05275;1;4.4;5.316718376;2.6;1.874719461;2.9;2.089165899;1.8;41;1.943819844;23.1652;23.059720000000002;1015.3675;72.31445006;1.2315530000000001;22.95425;1014.9525;62.68772123;2.01683921;23.1652;1011.3875;143.8561956;1.943819844;21.7892;1012.8525;145.9374421;2.427045286;22.0182;1013.5425;172.50423659999998;1.89400137;0.047
0.047;1;5.3;3.949867672;2.6;1.6818211930000002;3.6;1.2458247390000001;1.5;355;0.283106554;24.280179999999998;23.74062;1015.3375;45.53517885;2.466512809;23.08096;1014.9475;44.63634695;2.898047338;24.280179999999998;1011.2825;100.496622;0.283106554;23.11807;1012.7475;162.09360139999998;2.164736057;23.1454;1013.4475;188.078893;1.879308908;0.047
0.047;1;4.6;3.1635954269999997;3.3;1.8621428009999998;1.6;1.937949836;2.4;2;3.782684672;24.9142;23.23696;1015.1906;32.65755139;3.270678092;22.3527;1014.8106;26.20940631;3.5295975889999998;24.9142;1011.0456;28.34040195;3.782684672;24.372220000000002;1012.4806;208.8472768;1.871709783;24.18228;1013.1106;189.1302571;2.518524534;0.047
0.047;1;2.5;2.186707759;2.1;2.226098333;2.5;2.944634755;3.2;9;4.598712652;22.495260000000002;22.235;1015.055;21.77499897;3.796699953;21.3058;1014.65;20.91628688;4.092867786;22.495260000000002;1011.03;15.28910824;4.598712652;24.73892;1012.2;355.1836069;4.382090701;25.4777;1012.76;172.10736599999998;0.997322512;0.060416664
0.047;1;1.3;0.9799372209999999;1.4;1.417784416;2.4;3.598630997;4.1;16;3.9181656680000003;22.27627;22.332420000000003;1015.00375;11.63791006;3.3540234460000002;21.11562;1014.50875;9.62384876;3.7346027989999997;22.27627;1011.02375;5.547051572999999;3.9181656680000003;23.66934;1012.20875;4.292596855;4.2706840669999995;24.75137;1012.75375;357.30965130000004;3.6548223610000004;0.162
0.060416664;1;0.7;5.279929447;1.9;4.11404272;3.2;3.9984308719999997;4.1;21;4.1066726639999995;21.925929999999997;21.9308;1014.52625;17.393162300000004;3.5975392530000003;20.69155;1014.10625;10.54402017;3.5873695480000003;21.925929999999997;1010.55125;13.79469972;4.1066726639999995;23.4015;1011.69625;12.01700406;4.642197085;24.3439;1012.28625;7.635352232000001;3.749985115;0.26141662600000004
0.162;1;3.9;5.451198438;4.7;4.4568904289999995;4.4;4.522059902;4.0;25;4.274484601;21.577779999999997;21.35073;1014.0756;25.98537745;3.8107553010000004;20.446920000000002;1013.6656;19.8577924;3.75524794;21.577779999999997;1010.0856;21.11389943;4.274484601;22.98647;1011.2206;18.73116922;4.9545248310000005;23.9181;1011.8456;19.07498492;3.979465343;0.456666626
