YVIK-YtreVikna1-Sum-produksjon;/arome_airtemp_6491_1087;/arome_airpress_6491_1087;/arome_winddir_6491_1087;/arome_windvel_6491_1087;Avik_aromemodell_now;okning_1_time_frem;okning_2_time_frem;okning_3_time_frem;Target
4.386249939;3.3625;1008.6919;175.21803400000002;1.500909043;2.620309942666667;0.3030241760000001;-0.35143697399999985;-1.2861201809999998;5.974716492000001
5.19114975;3.5084;1008.8306;168.8783239;1.197884867;2.393017185;-0.6544611499999999;-1.589144357;-1.4706100380000002;5.340666565
5.974716492000001;3.7876800000000004;1009.2519;179.1171032;1.852346017;3.2271150520000007;-0.934683207;-0.8161488880000003;-1.4686359100000002;5.7792997129999994
5.340666565;4.0785800000000005;1009.63875;206.311754;2.787029224;2.757296468333333;0.11853431899999967;-0.5339527030000002;-2.22248212;5.1491164860000005
5.7792997129999994;4.28033;1009.6325;213.63777510000003;2.668494905;2.533591120666666;-0.6524870219999999;-2.3410164389999997;-2.851871737999999;5.819266418
5.1491164860000005;4.50186;1009.79875;216.83641839999999;3.320981927;2.322690773333333;-1.6885294169999998;-2.199384715999999;-3.1112223969999997;5.769383209
5.819266418;4.8196;1009.58125;221.4667304;5.009511344;0.651193234;-0.5108552989999993;-1.4226929799999999;-2.7337251389999997;6.49814975
5.769383209;4.9095;1009.98;228.026121;5.520366642999999;-0.27674585366666715;-0.9118376810000006;-2.2228698400000004;-2.6602569980000013;9.388999512
6.49814975;4.87472;1009.5744;237.17424599999998;6.432204324;-0.5050778523333331;-1.3110321589999998;-1.7484193170000006;-1.7867177570000008;12.67216595
9.388999512;4.8599;1009.4331;234.92021969999996;7.743236483;-0.21642606866666694;-0.43738715800000083;-0.475685598000001;0.5085518149999997;10.89293286
12.67216595;4.6443;1009.4431;229.9507938;8.180623641;-0.9658363593333341;-0.038298440000000156;0.9459389730000005;0.341082514;9.974516174
10.89293286;4.7185;1009.3619;228.6564449;8.218922081;-0.04713184566666614;0.9842374130000007;0.37938095400000016;0.1644560420000012;9.825266174
9.974516174;4.7734;1009.0419;225.4147637;7.234684668;1.261449618333333;-0.6048564590000005;-0.8197813709999995;-2.4542173399999996;11.35726611
9.825266174;4.6449;1008.1725;221.3070707;7.839541127;0.5290110863333327;-0.21492491199999897;-1.849360880999999;-1.556424368;11.4501994
11.35726611;4.624569999999999;1008.5431;212.737016;8.054466039;0.16587909200000026;-1.634435969;-1.341499456000001;-1.9499334710000014;8.787049683
11.4501994;4.5614;1008.5956;210.05958169999997;9.688902008;-1.371357625;0.292936512999999;-0.31549750200000126;0.30287838399999956;8.882566162
8.787049683;4.4662;1008.6625;207.3787215;9.395965495;-1.4841316616666653;-0.6084340150000003;0.009941871000000546;0.34567105;9.475282959
8.882566162;4.540830000000001;1008.23125;203.91918669999998;10.00439951;-2.1867307559999998;0.6183758860000008;0.9541050650000003;0.9191355010000013;9.504449646
9.475282959;4.1949;1008.27375;195.99745259999997;9.386023624;-1.9650279860000008;0.33572917899999943;0.3007596150000005;0.35372913299999986;8.859132751
9.504449646;4.16558;1007.94125;190.0055449;9.050294445;-1.4868987713333321;-0.034969563999998954;0.01799995400000043;-0.4920952099999987;9.582582825
8.859132751;4.14724;1007.85;194.3721991;9.085264009;-1.840209586666667;0.05296951799999938;-0.4571256459999997;-0.5106465320000009;6.625016327000001
9.582582825;4.0747599999999995;1007.63625;188.8711888;9.032294491;-1.2962604176666659;-0.5100951639999991;-0.5636160500000003;0.18474401900000004;8.841582947000001
6.625016327000001;3.5557;1007.3231;182.7884655;9.542389655;-2.468421917;-0.053520886000001155;0.6948391829999991;1.0185616709999987;10.90164978
8.841582947000001;3.5268800000000002;1007.0556;184.7425969;9.595910541;-1.6484782966666671;0.7483600690000003;1.0720825569999999;1.7200668610000003;12.44866589
10.90164978;3.41805;1006.9394;183.05362040000003;8.847550472;-0.42934584333333287;0.3237224879999996;0.971706792;0.65394489;8.532916199
12.44866589;3.29534;1006.99875;183.41555780000002;8.523827984;-0.4673324290000013;0.6479843040000004;0.3302224020000004;0.8009375920000004;9.31503302
8.532916199;3.05105;1006.6219;172.39611499999998;7.87584368;-0.8847506756666673;-0.317761902;0.15295328799999997;0.734747799;8.106599548
9.31503302;2.78518;1006.8394;170.0503699;8.193605582;-1.1457393616666665;0.47071518999999995;1.052509701;1.364584024000001;10.9425993
8.106599548;2.56887;1006.9669;169.3783253;7.722890392;-0.16976013933333314;0.581794511;0.893868834000001;1.4901899370000002;14.23713269
10.9425993;2.47613;1006.87875;163.65748190000002;7.141095881;0.7371252593333318;0.31207432300000093;0.9083954260000002;0.8978658380000004;19.176748899999996
14.23713269;2.37863;1006.7031;158.1646247;6.829021557999999;1.1682103673333335;0.5963211029999993;0.5857915149999995;0.2881741849999999;15.11249896
19.176748899999996;2.28298;1007.1394;160.3478258;6.232700455;1.775734542000001;-0.010529587999999812;-0.3081469179999994;-0.5081481610000003;17.15876575
15.11249896;2.09313;1006.6931;160.1943092;6.243230043;1.904068554666667;-0.29761732999999957;-0.49761857300000045;-0.6074748480000007;23.11513245
17.15876575;2.00775;1006.9731;157.54866840000003;6.540847372999999;1.9046809536666665;-0.20000124300000088;-0.30985751800000116;-0.7170350570000013;26.51978247
23.11513245;1.8914400000000002;1007.2531;161.0570078;6.740848616;2.108676880666667;-0.10985627500000028;-0.5170338140000004;-0.06893670199999935;27.53558167
26.51978247;1.7911599999999999;1007.6456;164.71925009999998;6.850704891;1.9828959286666665;-0.4071775390000001;0.04091957300000093;0.9322462939999996;29.67568201
27.53558167;1.44824;1007.2706;164.9242366;7.25788243;2.0783033420000008;0.448097112000001;1.3394238329999997;1.4399690210000005;31.33734888
29.67568201;1.47024;1007.4231;166.5875931;6.809785317999999;2.296980454;0.8913267209999987;0.9918719089999994;0.20128163499999996;30.67899878
31.33734888;1.54656;1007.2956;170.2392001;5.918458597000001;2.2212297599999995;0.10054518800000078;-0.6900450859999987;-0.8405425429999989;30.45211548
30.67899878;1.5194;1007.40875;161.0839781;5.817913409;3.023193708666666;-0.7905902739999995;-0.9410877309999996;-1.7460657560000001;31.16369849
30.45211548;1.4697;1007.55375;157.6697582;6.6085036829999995;2.9029711813333328;-0.15049745700000017;-0.9554754820000007;-1.0935384970000008;25.63436523
31.16369849;1.25195;1007.41625;151.4947372;6.75900114;2.9198225180000015;-0.8049780250000005;-0.9430410400000007;-1.0035058140000004;27.28266528
25.63436523;1.20107;1007.5569;156.5861899;7.563979165;2.2279554046666665;-0.13806301500000018;-0.1985277889999999;-0.4305718360000004;26.27838232
27.28266528;1.25213;1006.97625;152.9127913;7.70204218;2.235701021000001;-0.06046477399999972;-0.2925088210000002;-0.1890944750000001;20.4939823
26.27838232;1.2906;1007.07125;156.95474240000001;7.762506954;1.9555637436666669;-0.23204404700000048;-0.12862970100000037;-0.6886261570000007;19.429599
20.4939823;1.3376700000000001;1006.765;158.3211544;7.9945510010000005;1.6058993939999997;0.1034143460000001;-0.45658211000000026;-0.6433057469999985;14.69358264
19.429599;1.48635;1006.0869;149.8679864;7.891136655;1.1868730326666663;-0.5599964560000004;-0.7467200929999986;-0.9123570759999993;17.06539917
14.69358264;1.5973;1005.26125;145.48192869999997;8.451133111;0.9247214549999999;-0.18672363699999828;-0.3523606199999989;-0.9971768389999998;19.68408264
17.06539917;1.63235;1004.4825;141.38023;8.637856747999999;1.5110646793333327;-0.16563698300000063;-0.8104532020000015;-1.1526896650000005;24.65583203
19.68408264;1.7573;1003.82875;141.0762134;8.803493731;0.8897944423333323;-0.6448162190000009;-0.9870526819999998;-1.689013579000001;30.33611548
24.65583203;1.8564;1003.3456;140.4950187;9.44830995;1.6098015446666665;-0.342236462999999;-1.04419736;-1.20281619;27.24501514
30.33611548;2.0309;1002.33125;140.9841281;9.790546413;1.4795201359999997;-0.7019608970000011;-0.8605797270000011;-0.26685095700000083;27.95668176
27.24501514;2.26373;1001.5619;143.4987701;10.49250731;0.5521744020000003;-0.15861883;0.43510994000000025;-0.4214769399999998;33.51096484
27.95668176;2.3564700000000003;1000.78875;152.7695476;10.65112614;0.012171819999998945;0.5937287700000002;-0.2628581099999998;-0.9822409800000003;33.16154907
33.51096484;2.5580000000000003;1000.1706;157.3235554;10.05739737;0.08110114600000055;-0.85658688;-1.5759697500000005;-1.6762388699999988;32.58571509
33.16154907;2.21334;999.66;151.8050109;10.91398425;-0.522711933333334;-0.7193828700000005;-0.8196519899999988;-0.9779509099999988;35.57209814
32.58571509;2.2344;998.7169;153.66406569999998;11.63336712;-0.7480748266666666;-0.10026911999999832;-0.25856803999999833;-0.97269556;32.44766528
35.57209814;2.49285;997.5256;148.6516366;11.73363624;-0.3497106400000008;-0.15829892;-0.8724264400000017;-0.9743694600000001;33.01814844
32.44766528;3.03533;996.1875;150.14954369999998;11.89193516;-0.303400296666668;-0.7141275200000017;-0.8160705400000001;-0.737587640000001;30.60858154
33.01814844;3.6802599999999996;995.1375;158.6458249;12.60606268;-0.227153190000001;-0.10194301999999844;-0.023460119999999307;-0.49507026999999937;30.86829883
30.60858154;4.0482;993.255;160.7506476;12.7080057;-0.4472028833333332;0.07848289999999913;-0.3931272500000009;1.666939939999999;31.23453198
30.86829883;4.3660000000000005;992.4144;157.31725409999999;12.6295228;-0.31555590333333566;-0.47161015000000006;1.5884570399999998;0.7659409299999993;33.04383179
31.23453198;4.2818;991.15375;160.0932203;13.10113295;-0.21204961333333414;2.06006719;1.2375510799999994;2.059886820000001;32.74821582
33.04383179;4.1578;989.6119;154.423595;11.04106576;1.97183732;-0.8225161100000005;-0.00018036999999893055;0.6765493500000002;29.13964893
32.74821582;3.69805;988.2675;147.8261123;11.86358187;1.3959290666666682;0.8223357400000015;1.4990654600000006;2.6524242870000005;33.27116528
29.13964893;3.81777;986.6619;145.050965;11.04124613;1.6189258100000021;0.6767297199999991;1.830088546999999;3.3997239859999997;35.60334888
33.27116528;3.28695;985.5019;143.15407209999998;10.36451641;3.219037544000002;1.153358827;2.7229942660000006;5.009439079;26.73459912
35.60334888;2.77657;984.54375;142.98159030000002;9.211157583;4.147928977;1.5696354390000007;3.856080252;5.708258467;18.86371582
26.73459912;2.7707;983.6494;149.7276652;7.641522144;4.003683849333334;2.2864448129999992;4.138623028;3.994804495;24.61736597
18.86371582;2.7524;982.5119;174.4348997;5.355077331;5.526048906666667;1.8521782150000003;1.7083596820000007;0.07595899600000067;26.66331555
24.61736597;3.78915;982.0131;201.6287575;3.502899116;6.590605613;-0.1438185329999997;-1.7762192189999997;-2.154894466;32.74046533
26.66331555;4.22335;981.8894;272.1883097;3.6467176489999997;8.977076272999998;-1.632400686;-2.0110759330000003;-0.5982403860000001;33.34219922
32.74046533;3.8123;985.9494;294.4305767;5.279118335;0.7945956770000006;-0.3786752470000003;1.0341603;-5.6914372449999995;30.05516528
33.34219922;4.4802;984.5706;289.5993965;5.657793582;2.3532418160000006;1.4128355470000002;-5.312761997999999;-0.28924151300000034;21.92361597
30.05516528;5.2685;984.3719;223.2259008;4.244958035;1.6815650586666682;-6.725597544999999;-1.7020770600000006;-6.141062365;31.52231543
21.92361597;5.6860599999999994;985.1925;252.06804309999998;10.97055558;0.6724651973333339;5.023520484999999;0.5845351799999996;4.605935794999999;19.67649927
31.52231543;6.641560000000001;985.3775;217.6720349;5.947035095;2.096347288666666;-4.438985304999999;-0.41758469;1.2832171690000003;17.25039868
19.67649927;5.89767;985.57625;194.44625530000002;10.3860204;1.1803870319999987;4.021400614999999;5.7222024739999995;4.003322977;9.768816345
17.25039868;6.9737800000000005;982.5481;246.89953880000002;6.364619785;1.8524835376666673;1.7008018590000002;-0.018077637999999396;0.7160286160000009;11.44769946
9.768816345;6.90902;981.4069;221.50713959999996;4.663817926;1.8687076106666665;-1.7188794969999996;-0.9847732429999994;-1.7637390269999997;7.468183075
11.44769946;6.367030000000001;981.2244;209.4241679;6.382697423;2.558487710000001;0.7341062540000003;-0.04485953000000009;-0.7483116030000003;12.1582829
7.468183075;6.2451;979.5169;173.5902261;5.6485911689999995;1.6433586476666673;-0.7789657840000004;-1.4824178570000006;-5.142757181;10.38493286
12.1582829;6.44476;977.54625;172.6978382;6.427556953;1.6148763353333333;-0.7034520730000002;-4.363791397;-2.983906170999999;16.911449100000002
10.38493286;6.10882;976.2969;142.2289517;7.131009026;0.9390543466666657;-3.6603393239999997;-2.280454097999999;-0.9078399769999992;20.97866565
16.911449100000002;5.65072;973.4631;131.8745624;10.79134835;-1.8433982773333328;1.3798852260000007;2.7524993470000005;5.7518621229999995;13.63831628
20.97866565;3.8415199999999996;972.46;123.73592749999999;9.411463123999999;-0.45565900333333315;1.3726141209999998;4.371976896999999;8.563933734999999;10.39428265
13.63831628;2.9171400000000003;971.0775;128.0785149;8.038849003;1.1428481439999996;2.999362775999999;7.191319613999999;6.835595853999999;5.3593164369999995
10.39428265;3.0562400000000003;970.1469;142.82865769999998;5.039486227;3.3441700016666664;4.191956838;3.8362330780000002;0.876521501;3.448349869
5.3593164369999995;3.3666;969.1706;126.6301662;0.8475293890000001;3.674145758666667;-0.35572375999999994;-3.3154353370000003;-3.732575896;2.966499901
3.448349869;3.5488199999999996;968.74875;34.87487669;1.203253149;5.268314559000001;-2.959711577;-3.376852136;-4.867576713999999;2.7795499269999997
2.966499901;3.4404199999999996;969.41;17.84300827;4.162964726;2.231743010000001;-0.4171405589999999;-1.907865136999999;-3.0039982500000004;2.229733322
2.7795499269999997;3.61093;969.7069;359.4078705;4.580105285;-0.040175587333333006;-1.4907245779999991;-2.5868576910000005;-4.165820921;2.316383301
2.229733322;3.6001199999999995;970.01375;346.4663903;6.070829862999999;-0.589278981333333;-1.0961331130000014;-2.6750963430000008;-1.677502563000001;3.895683167
2.316383301;3.5643599999999998;970.71875;338.4125851;7.166962976000001;-3.372378433666666;-1.5789632299999994;-0.5813694499999995;-2.6544292009999992;12.20589914
3.895683167;4.45675;971.4625;333.3951288;8.745926206;-3.946619621;0.9975937799999999;-1.0754659709999999;-1.600104214;14.89356604
12.20589914;4.84786;972.6269;330.4050702;7.748332426;-1.5277641369999995;-2.0730597509999997;-2.597697994;-4.311699564;17.15523218
14.89356604;5.2937;974.7419;342.2067537;9.821392177;-1.3494223443333329;-0.5246382430000001;-2.2386398130000007;-2.348760993000001;12.5410495
17.15523218;5.14736;976.16375;342.21081549999997;10.34603042;-2.691068797666666;-1.7140015700000006;-1.8241227500000008;-2.4618433399999997;26.59311523
12.5410495;4.825069999999999;978.425;332.4536124;12.06003199;-2.5161475733333325;-0.11012118000000015;-0.7478417699999991;1.0448750800000006;28.20489893
26.59311523;4.75094;980.3281;323.2957668;12.17015317;-2.101264489999999;-0.6377205899999989;1.1549962600000008;0.2601117900000016;29.48211572
28.20489893;4.58816;982.075;319.6002519;12.80787376;-1.2595269666666684;1.7927168499999997;0.8978323800000005;0.630556519999999;28.89541528
29.48211572;4.43044;983.555;315.1018095;11.01515691;-1.081650626666665;-0.8948844699999992;-1.1621603300000007;-0.8886947500000009;32.17671533
28.89541528;5.0818;985.32625;318.6883106;11.91004138;-0.5830127066666654;-0.2672758600000016;0.006189719999998289;0.2860923799999995;29.91134937
32.17671533;4.22384;986.52125;309.32994049999996;12.17731724;-0.39362321999999966;0.2734655799999999;0.5533682400000011;0.045877210000000446;20.76304895
29.91134937;5.143669999999999;987.31875;315.5922834;11.90385166;0.42856419000000123;0.2799026600000012;-0.22758836999999943;1.5335431800000006;25.77014917
20.76304895;5.28634;988.3875;305.6616713;11.623949;0.13218199;-0.5074910300000006;1.2536405199999994;0.33103295999999993;26.19369934
25.77014917;5.358;989.4731;294.3763374;12.13144003;-1.1673492966666668;1.76113155;0.8385239900000006;1.550726300000001;20.02704895
26.19369934;4.4888;990.44125;310.71560530000005;10.37030848;-2.30152571;-0.9226075599999994;-0.2104052499999991;1.0856985770000005;20.98506592
20.02704895;5.26003;991.5319;291.41558430000003;11.29291604;-1.3767163233333342;0.7122023100000003;2.008306137;0.9803907499999998;14.64798267
20.98506592;5.22503;992.22125;286.10344;10.58071373;-1.034406276666666;1.2961038269999996;0.2681884399999994;0.8950168359999999;17.70498285
14.64798267;5.1585;992.9519;287.0030309;9.284609903;-0.4101594686666659;-1.0279153870000002;-0.40108699099999967;-0.9545032970000005;10.41219962
17.70498285;5.23165;993.7475;295.3670416;10.31252529;-0.6985793813333331;0.6268283960000005;0.07341208999999971;-0.8052931100000009;14.56188263
10.41219962;5.10992;994.615;290.6620503;9.685696894;-1.184877534666666;-0.5534163060000008;-1.4321215060000014;-1.8666365460000005;12.42829956
14.56188263;5.01046;995.3481;286.1610988;10.2391132;0.13310607800000085;-0.8787052000000006;-1.3132202399999997;-3.2935796899999996;21.94043201
12.42829956;5.04168;996.0156;280.2616872;11.1178184;-0.4180754373333322;-0.4345150399999991;-2.414874489999999;-1.815871079999999;12.78563257
21.94043201;4.88497;996.1919;280.184103;11.55233344;-2.565555545000001;-1.98035945;-1.38135604;-0.8753541800000004;15.20134924
12.78563257;4.20107;996.7575;283.6576014;13.53269289;-2.1502508566666667;0.5990034099999999;1.1050052699999995;2.2933205999999995;17.823598999999998
15.20134924;5.4216;996.8075;289.5781002;12.93368948;-1.9401988633333342;0.5060018599999996;1.6943171899999996;1.3397130599999993;17.36964905
17.823598999999998;5.32784;997.1694;279.32252689999996;12.42768762;-0.3008811533333334;1.18831533;0.8337111999999998;2.5847930449999996;20.5870658
17.36964905;4.81405;997.805;288.80857910000003;11.23937229;-0.078981484000001;-0.35460413000000024;1.3964777149999996;2.7647439229999993;23.22018225
20.5870658;4.19705;999.1219;281.38233199999996;11.59397642;-0.16284276499999825;1.7510818449999999;3.1193480529999995;2.8605674800000003;17.70801556
23.22018225;4.765680000000001;999.68625;327.07115330000005;9.842894575;-1.785058913000001;1.3682662079999997;1.1094856350000004;-0.8786940849999993;12.67106635
17.70801556;4.692769999999999;1000.8781;320.8345264;8.474628367000001;1.249285590333334;-0.25878057299999924;-2.246960292999999;-0.6130025409999984;8.625899627999999
12.67106635;4.693569999999999;1002.1869;321.9159019;8.73340894;-0.04273306366666733;-1.9881797199999998;-0.35422196799999917;-0.28036779700000025;5.768799744
8.625899627999999;4.755730000000001;1003.2006;315.7639494;10.72158866;-1.1607305276666675;1.6339577520000006;1.7078119229999995;1.8340765500000007;4.617299835
5.768799744;5.05178;1004.1131;336.6933586;9.087630908;-3.0999222230000005;0.07385417099999891;0.2001187980000001;0.9210467179999995;5.124049744
4.617299835;5.1532800000000005;1004.9531;340.5016198;9.013776737;-1.6952377919999992;0.12626462700000118;0.8471925470000006;2.3887688170000008;4.34289978
5.124049744;5.2493;1005.9031;341.9638537;8.88751211;-1.092274312333334;0.7209279199999994;2.2625041899999996;-0.2663616350000009;19.4860155
4.34289978;4.3253699999999995;1006.6931;315.4843827;8.16658419;0.8228744390000001;1.5415762700000002;-0.9872895550000003;2.5668840720000006;20.994365600000002
19.4860155;4.419;1007.87;320.3773726;6.62500792;0.6479585676666654;-2.5288658250000005;1.0253078020000004;-0.255396513;19.32054907
20.994365600000002;3.77694;1009.22625;323.0579175;9.153873745;0.793946349000001;3.554173627000001;2.2734693120000005;4.453151538;17.44143262
19.32054907;4.13912;1009.7331;310.86022410000004;5.5997001179999994;1.2269011796666673;-1.2807043150000004;0.8989779109999994;2.1011191349999994;13.22819952
17.44143262;4.37515;1011.2906;306.8664215;6.880404433;2.651764848333333;2.1796822259999997;3.3818234499999997;4.074705326;9.806066284
13.22819952;5.0288;1011.7131;13.90329858;4.700722207;2.6255921333333325;1.202141224;1.8950231000000004;2.662581974;5.842566406
9.806066284;5.14694;1012.5719;6.31998111;3.498580983;2.722931771000001;0.6928818760000004;1.46044075;0.23339450600000022;4.089616501
5.842566406;4.9942;1013.3975;332.617998;2.8056991069999997;2.523690061666667;0.7675588739999997;-0.4594873700000002;0.7145587349999998;2.340883324
4.089616501;4.84323;1013.5775;273.3701273;2.038140233;1.7071727483333337;-1.2270462439999998;-0.05300013899999989;0.883546672;2.206
2.340883324;1.65487;1014.3706;21.4781214;3.265186477;1.8627268546666673;1.174046105;2.110592916;2.346596268;2.206
2.206;3.9299;1015.3581;249.46835049999999;2.091140372;1.3103799769999998;0.9365468109999999;1.172550163;0.2613764219999999;1.996
2.206;4.30322;1015.24;218.7983523;1.154593561;0.9864263670000001;0.2360033519999999;-0.675170389;-1.196462436;1.996
1.996;4.5486;1015.7081;200.832636;0.9185902090000001;2.3291380683333336;-0.9111737409999999;-1.432465788;-2.6547832149999997;1.996
1.996;4.7416599999999995;1015.78125;184.30150680000003;1.82976395;1.4427110336666666;-0.521292047;-1.7436094739999997;-1.4328523800000001;1.996
1.996;4.7426699999999995;1015.73;175.52308290000002;2.351055997;0.10634186900000013;-1.2223174269999997;-0.9115603330000002;0.21467138499999994;2.0331999819999997
1.996;4.8012;1015.8719;196.0857064;3.5733734239999997;-1.48641028;0.3107570939999995;1.4369888119999996;1.1947152099999996;2.2969499509999998
2.0331999819999997;4.621180000000001;1016.0506;213.9779325;3.26261633;-0.5292765373333334;1.126231718;0.8839581160000001;-1.1439043689999995;2.643316605
2.2969499509999998;3.5055199999999997;1015.8531;37.4814959;2.136384612;-1.191850077;-0.24227360200000003;-2.2701360869999996;-2.5842782009999996;3.464716522
2.643316605;4.25823;1015.2456;108.1575918;2.378658214;0.6247873033333337;-2.0278624849999995;-2.3420045989999996;-2.678893642;4.936233154
3.464716522;4.9871;1015.30375;207.0512984;4.406520699;1.6062743156666663;-0.31414211400000003;-0.6510311570000002;-2.341204875;6.437366333
4.936233154;4.9997;1014.8625;208.29489719999998;4.720662813;1.9130859296666658;-0.3368890430000002;-2.027062761;-1.2721168840000008;7.488632996000001
6.437366333;5.0024;1014.15875;190.9667245;5.057551856;1.0031401903333343;-1.6901737179999996;-0.9352278410000006;-2.6251543160000006;11.92928296
7.488632996000001;4.60482;1013.80625;196.55058290000002;6.7477255739999995;-0.2862463313333328;0.754945876999999;-0.934980598000001;-3.0801174199999997;14.419416199999999
11.92928296;4.50137;1012.8069;184.81169419999998;5.9927796970000005;0.5875503786666666;-1.689926475;-3.8350632969999987;-4.530454883;14.77443274
14.419416199999999;4.44985;1011.4831;166.9471437;7.6827061720000005;0.18786126066666733;-2.1451368219999987;-2.840528408;-4.047846387999999;22.43913208
14.77443274;3.85696;1010.9081;154.2283112;9.827842994;-0.27612646999999946;-0.6953915860000013;-1.9027095660000004;-4.810501206;24.4204325
22.43913208;3.8490800000000003;1009.4306;145.0941044;10.52323458;-0.40484379000000104;-1.2073179799999991;-4.115109619999998;-5.532790630000001;25.12854883
24.4204325;3.8273300000000003;1007.4156;129.1816931;11.73055256;-1.0668456899999998;-2.9077916399999992;-4.325472650000002;-4.763196619999999;23.93528198
25.12854883;3.94622;1004.9925;127.70383000000001;14.638344199999999;-2.8571172366666673;-1.4176810100000026;-1.8554049799999994;-1.6594247600000003;35.077131099999995
23.93528198;4.09417;1003.46;129.4432236;16.05602521;-4.296115296666668;-0.43772396999999685;-0.2417437499999977;-0.13837214999999858;32.89919849
35.077131099999995;3.70464;1001.9444;131.8335951;16.49374918;-4.322806646666668;0.19598021999999915;0.29935181999999827;1.4575618699999975;37.1933313
32.89919849;3.4734;1000.5356;133.0972889;16.29776896;-2.3375168966666657;0.10337159999999912;1.2615816499999983;2.42116023;37.30311475
37.1933313;3.3681300000000003;999.1225;133.71223909999998;16.19439736;-0.42277650333333244;1.1582100499999992;2.317788630000001;3.1567076000000007;37.53993091
37.30311475;3.1061;998.3644;139.7426914;15.03618731;0.45646601333333453;1.1595785800000016;1.9984975500000015;2.2576947500000006;36.33264868
37.53993091;3.36105;996.5744;142.9961411;13.87660873;1.792187620000001;0.8389189699999999;1.098116169999999;2.2871982599999985;36.98906372
36.33264868;3.49865;996.37;149.3891196;13.03768976;2.3019487333333344;0.25919719999999913;1.4482792899999986;2.2621048399999992;35.4473645
36.98906372;3.56558;995.7056;147.2031116;12.77849256;2.315850253333331;1.1890820899999994;2.00290764;2.5604218900000006;36.37439795
35.4473645;3.3808199999999995;995.2794;145.0042214;11.58941047;3.273804026666664;0.8138255500000007;1.3713398000000012;1.8941756680000008;36.74808203
36.37439795;3.4269;994.7694;140.13219630000003;10.77558492;4.734903886333331;0.5575142500000005;1.0803501180000001;0.7517199600000009;36.32629761
36.74808203;3.4332;994.4125;141.87629099999998;10.21807067;4.828358677333332;0.5228358679999996;0.1942057100000003;0.36588558999999954;36.60341455
36.32629761;3.5571;994.7606;140.6932311;9.695234802;3.986609600999999;-0.3286301579999993;-0.15695027800000005;-0.24099995599999957;36.29101489
36.60341455;3.5675;994.53625;143.6798328;10.02386496;3.7775125863333314;0.17167987999999923;0.08763020199999971;0.2237803929999984;35.8081814
36.29101489;3.6742;994.94;148.988723;9.85218508;3.6528071206666657;-0.08404967799999952;0.05210051299999918;0.2519539770000012;35.71146582
35.8081814;3.7745599999999997;995.3181;155.45700190000002;9.936234758;3.3686748176666654;0.1361501909999987;0.33600365500000073;-0.05917736400000173;36.40434766
35.71146582;3.884;995.57875;158.63622980000002;9.800084567;3.662145061333332;0.19985346400000203;-0.19532755500000043;-0.3156986229999994;33.98633203
36.40434766;4.00247;995.9806;158.8864176;9.600231102999999;2.936628051999999;-0.39518101900000246;-0.5155520870000014;0.0008156209999974351;30.70248169
33.98633203;4.2426699999999995;996.8394;153.68389319999997;9.995412122000001;2.8709202359999995;-0.12037106799999897;0.3959966399999999;1.1051254770000014;28.82986572
30.70248169;4.19174;997.0869;153.2829839;10.11578319;2.7952411209999983;0.5163677079999989;1.2254965450000004;1.559940483;26.88138232
28.82986572;4.20815;997.3781;157.29993169999997;9.599415482000001;2.729930986666666;0.7091288370000015;1.0435727750000012;1.772762032000001;27.38449841
26.88138232;4.27474;997.8494;159.5008051;8.890286645;3.0896224360000004;0.3344439379999997;1.0636331949999995;2.837310801;27.72456555
27.38449841;4.2383;998.00375;156.57896159999999;8.555842707;3.612434807;0.7291892569999998;2.5028668630000004;2.6398612769999996;29.93664819
27.72456555;4.3555;998.165;158.5819261;7.82665345;3.6584148750000005;1.7736776060000006;1.9106720199999998;2.533568387;33.64696631
29.93664819;4.485930000000001;998.2906;170.8715306;6.052975844;4.524816377333335;0.13699441399999923;0.7598907809999993;0.5250132689999996;33.25638257
33.64696631;4.93008;998.875;192.3369144;5.91598143;5.191214588;0.6228963670000001;0.38801885500000033;-0.9887260089999996;32.80098193
33.25638257;5.23873;998.8325;197.5527114;5.293085063;5.577995686666668;-0.23487751199999973;-1.6116223759999997;-6.2583023970000005;33.87248145
32.80098193;5.4813;999.1181;179.23047340000002;5.527962575;5.682516591666668;-1.376744864;-6.023424885000001;-5.206258965;30.43489893
33.87248145;5.81313;998.7844;178.50655480000003;6.904707439;3.8799809156666663;-4.646680021000001;-3.829514101;-2.5543799199999997;28.01284888
30.43489893;5.02197;998.69875;183.6137135;11.55138746;1.8753224189999995;0.8171659200000008;2.092300101000001;1.6081211379999996;26.39044873
28.01284888;4.68008;999.1844;178.8319415;10.73422154;2.670572964666668;1.2751341810000003;0.7909552179999988;1.7780243760000012;26.67696509
26.39044873;4.3188699999999995;999.4869;169.1082757;9.459087359;1.5678176980000007;-0.4841789630000015;0.5028901950000009;1.3038468719999994;24.15831543
26.67696509;4.194;998.93875;165.7570465;9.943266322000001;1.403225107999998;0.9870691580000024;1.788025835000001;3.3704464650000006;20.41301587
24.15831543;4.08895;998.0481;164.6499092;8.956197163999999;3.0049290953333347;0.8009566769999985;2.383377306999998;3.8550214249999994;25.94596582
20.41301587;4.0037199999999995;997.055;160.76238480000004;8.155240487;3.8542755966666653;1.5824206299999997;3.054064748000001;3.5770480860000005;26.86506604
